,svm_linear,svm_rbf,MLP,GPR_rbf,GPR_matern3/2,GPR_matern5/2,DecisionTree,RandomForest_10,RandomForest_100,AdaBoost_10,AdaBoost_100,ExtraTrees_10,ExtraTrees_100
DTLZ6_6_800_uniform.csv,0.9572473569025921,0.9940444634781535,0.991458486780105,-3.6727987733996565,0.9997626713710387,0.9997849729517589,0.9953592572441882,0.9982000180839012,0.9981894030123035,0.991103975712108,0.9951420859483957,0.9978331042261854,0.9984762065194247
DTLZ6_6_1500_normal.csv,0.9823814963168526,0.9778040905744856,0.9930876817297623,0.9999999947802818,0.9999920991075661,0.9999998111518837,0.9971649454391014,0.9983195744931027,0.9986399069806762,0.9902827459664151,0.9963653010663165,0.9989153983146243,0.999036145679545
WFG5_10_2000_uniform.csv,0.9140432295226766,0.9490362294511079,0.945612807911777,0.9541663941510106,0.9855472680856463,0.981809762714612,0.883267137374699,0.954700884670636,0.9652563370306488,0.8518545278081531,0.8963989370297201,0.9698450202478428,0.9776345321381563
DTLZ6_10_250_uniform.csv,0.9603431270634106,0.9029831990739627,0.4196283469402068,0.9931220049436438,0.9852274661037904,0.9905172950791111,0.9938713332748338,0.9956392007803406,0.9973902020248478,0.9951756647372328,0.9970990572518557,0.9978879155030197,0.9984793483409705
WFG7_30_2000_normal.csv,-0.004111980303100227,-0.09703712987085211,-0.24416909859540858,0.9982677118600144,0.9980476091762868,0.9983229573753656,0.48815664685101745,0.7598116935134887,0.7929517713095452,0.6329988351679603,0.7661572574812955,0.7834224685819244,0.8157684197413135
WFG7_6_600_normal.csv,0.7880075158448603,0.7409679948817243,-1.6437170008020612,0.9999985159303932,0.9999806371974873,0.999993837047921,0.7850768713790811,0.8962366892754456,0.9142360627125872,0.7712755128371516,0.8456913995026942,0.9258158948216214,0.9320695118937643
WFG5_16_700_normal.csv,0.8834568079425236,0.8108979389485912,-1.6258796052263418,0.9888624565546233,0.9918202916411698,0.9914320434177807,0.8369650041882616,0.9210134523662671,0.9276153527999248,0.8401319905434181,0.8943674437288801,0.928129305215814,0.95330784842376
DTLZ2_6_300_uniform.csv,0.9055357267105637,0.9406765968503268,0.9090051497031152,0.999503663184241,0.9973286589637271,0.9988035084524379,0.9408350080534774,0.9624440758795231,0.9632957795682311,0.9430077611921406,0.9578744389874461,0.9544425425414098,0.9629031796638375
DTLZ7_6_1000_uniform.csv,0.9801640250495331,0.9760493925623847,0.9757942346802694,-24.904620719767983,0.9907079143047004,0.9901444326447472,0.7473282392830561,0.8814089004706124,0.9068950271216591,0.699060465867377,0.8489614929963152,0.907555445899032,0.9302224677166321
DTLZ7_20_600_uniform.csv,0.9308952612654067,0.8787646838870588,0.8404973335465292,0.8632844396534869,0.9214920778952799,0.915565374648676,0.18066891222339598,0.5510742860609379,0.5749924339309163,0.44221393943570886,0.600718645641495,0.5187829464819358,0.6100667498785664
WFG5_20_400_uniform.csv,0.8887305419888858,0.8398876664142112,-0.5819612306804409,0.9015115968624821,0.9247769921921556,0.9116467403379318,0.7604365380340592,0.909128371088985,0.9078210073417609,0.8288946300593378,0.8299211477647229,0.9401928121731936,0.9361505345485633
DTLZ2_6_100_uniform.csv,0.945901441666005,0.9070982441796588,0.9388704694477648,0.9906629470548913,0.9866840035289557,0.9898790504680094,0.9723792559510035,0.9757937004978201,0.9819804138564462,0.9742113794310474,0.9785884976497727,0.9789680935861288,0.981930062728375
ZDT3_30_350_uniform.csv,0.7128760385844373,0.6079180991024364,0.6472482124917491,0.49983970502342145,0.6617046694034858,0.6369283598493466,0.4248852754651298,0.6125747370148779,0.61229158336253,0.5335126988604248,0.6451988709112748,0.5964810996343968,0.6573227392094159
WFG5_6_800_uniform.csv,0.9052664761742961,0.9524519658127696,0.9161321154561105,-101.13393921607235,0.9901921254000956,0.9806859206033198,0.8499026717433972,0.9306629044292773,0.9463756518716815,0.8222568692841874,0.876186726234459,0.9476579795394835,0.9628394608388692
DTLZ3_30_1500_uniform.csv,0.12909281143739149,0.0008578856909650101,0.01184260935681325,0.8229067594475764,0.869517535872838,0.8646723971646963,0.8752675340738848,0.9241524405146267,0.9330998144619315,0.9298643368896315,0.9232796361946463,0.9252283501734515,0.9334506732154084
WFG6_20_500_uniform.csv,0.8748155079018458,0.7593703782483732,-6.959665526649539,0.9848899256103103,0.9614955500142258,0.9808566731987999,0.9320157207575419,0.9544326240636275,0.9538110058220876,0.935100069922043,0.9485931748381928,0.9555759725097359,0.9613549225913073
WFG1_6_700_normal.csv,-0.4092039938664003,-0.4092039938664003,-52.06285031929846,0.9999355659133843,0.999742776849731,0.9999344462146884,0.8355537250129382,0.9257856798249391,0.9393822212007463,0.8175648398515029,0.8683971724395352,0.9539566307240951,0.9649867750525234
WFG3_20_250_uniform.csv,0.8812121557987646,0.7244862534933296,-12.345577215601354,0.9965690434167772,0.9991418712579951,0.9988280871113001,0.8052723451895751,0.8986509311372011,0.9109549470931148,0.8493524150532646,0.9026453914063787,0.9117917295660087,0.9287445868366657
DTLZ7_10_200_uniform.csv,0.9686152993245665,0.9246931291490686,0.7601960527701079,0.9231332865668098,0.9547364826150819,0.9499254685732041,0.46286065308522983,0.6591075243026687,0.6876826325215104,0.5015001628014278,0.6891131968854866,0.6924883272311648,0.7131168317942815
DTLZ7_30_600_normal.csv,0.788540759715904,0.7961269399747717,0.6413834659088733,0.7302289639180861,0.9033819777593267,0.9093931665889743,-0.00958429040882991,0.47900318432268674,0.5524545155177066,0.3338439002842123,0.5341676859940271,0.47922159625324157,0.5619706983137414
ZDT1_30_400_uniform.csv,0.9746412493834241,0.8958308751010393,0.9606815209916402,0.9665136267739627,0.9815203637090896,0.9806293095411356,0.6002953033146339,0.7469036897613313,0.7488689365365713,0.6680298832573874,0.7296775184458462,0.7666666882388582,0.7725356291716268
WFG9_20_500_normal.csv,-0.20648431975075643,-0.20781735257020584,-24.43127416032577,0.895397820197762,0.9028595448230963,0.9124813498914337,0.41684149172456286,0.7252498004982526,0.7284478958110828,0.5651878770524541,0.6711567544027477,0.7468909358619302,0.7701347765543373
WFG2_16_150_uniform.csv,0.8158884891638724,0.7313115344608808,-6.6512452234396315,0.7437679365352652,0.8666291232720881,0.8437504817584679,0.7409183041707093,0.8286441760064185,0.8498850536589434,0.8687135241699945,0.8389441324362868,0.8661333844549762,0.8955446209740161
WFG6_30_150_uniform.csv,0.8725043124488435,0.5427097498747738,-6.139540337540587,0.8801122600886977,0.8865613764152834,0.887494321204594,0.8846183335637291,0.9491374456070821,0.9530113429854394,0.9448633484952694,0.9419810775343229,0.9601694302040378,0.952941419256233
WFG4_20_800_normal.csv,0.5314597047818228,0.5268665270863695,0.43634763915204666,-0.1335292395948231,0.47657192281958116,0.4091562183363946,0.0013299490662191937,0.4931855974124244,0.5611639845984308,0.47826378270460557,0.5765422585124159,0.5371214230268972,0.54915312721657
ZDT2_30_1500_uniform.csv,0.9936410482570863,0.9715222212913875,0.9921931177806242,0.9999715730512828,0.9998912475092204,0.9999772321279993,-0.1610170056568958,0.43523569797480177,0.5350985943389837,0.32569827369532955,0.6230570703604307,0.47917610538783506,0.5454275522647456
