,svm_linear,svm_rbf,MLP,GPR_rbf,GPR_matern3/2,GPR_matern5/2,DecisionTree,RandomForest_10,RandomForest_100,AdaBoost_10,AdaBoost_100,ExtraTrees_10,ExtraTrees_100
DTLZ6_20_600_uniform.csv,0.02427506446838379,0.02202630043029785,0.617042064666748,0.2888057231903076,0.2603127956390381,0.2997276782989502,0.008746623992919922,0.06410861015319824,0.449481725692749,0.03261899948120117,0.2887740135192871,0.025229454040527344,0.24920058250427246
WFG4_10_350_uniform.csv,0.008652925491333008,0.009261846542358398,0.3518245220184326,0.08222818374633789,0.13658905029296875,0.14860033988952637,0.002630472183227539,0.026857376098632812,0.19230389595031738,0.014048576354980469,0.12445640563964844,0.011213541030883789,0.10639286041259766
WFG3_6_350_uniform.csv,0.0010631084442138672,0.0007579326629638672,0.31851863861083984,0.07934331893920898,0.07862567901611328,0.12193131446838379,0.0018243789672851562,0.02014613151550293,0.15082359313964844,0.011870622634887695,0.11637377738952637,0.009073972702026367,0.08969449996948242
WFG6_20_250_normal.csv,0.0004787445068359375,0.0004787445068359375,0.060638427734375,0.04783344268798828,0.0605621337890625,0.07833170890808105,0.0032291412353515625,0.027683258056640625,0.20913481712341309,0.016114473342895508,0.13791155815124512,0.01245570182800293,0.11753249168395996
WFG1_6_900_uniform.csv,0.009922981262207031,0.0013728141784667969,0.2013251781463623,0.14882588386535645,0.8480789661407471,1.1545913219451904,0.005468606948852539,0.042447805404663086,0.3104383945465088,0.018889427185058594,0.1578044891357422,0.01571059226989746,0.15374326705932617
DTLZ3_6_100_normal.csv,0.0005702972412109375,0.0005557537078857422,0.12888145446777344,0.0034530162811279297,0.005226612091064453,0.005318641662597656,0.0006582736968994141,0.012519598007202148,0.10186243057250977,0.007887840270996094,0.07611536979675293,0.006186723709106445,0.0562291145324707
WFG5_30_2000_normal.csv,0.02130126953125,0.026032686233520508,1.8829286098480225,5.5874717235565186,6.893630743026733,5.016362905502319,0.05716300010681152,0.2580454349517822,2.5484578609466553,0.13515186309814453,0.7904903888702393,0.09620022773742676,0.9574141502380371
DTLZ4_16_100_uniform.csv,0.0008907318115234375,0.0003249645233154297,0.04381680488586426,0.014374971389770508,0.020437955856323242,0.023142337799072266,0.0009691715240478516,0.013015508651733398,0.10975027084350586,0.008588790893554688,0.016820669174194336,0.0056188106536865234,0.05093860626220703
DTLZ2_16_1000_normal.csv,0.00737309455871582,0.004151582717895508,0.18529605865478516,0.9048116207122803,1.4987094402313232,1.2382397651672363,0.015293359756469727,0.08742904663085938,0.7223234176635742,0.03889584541320801,0.2575666904449463,0.03261876106262207,0.32242727279663086
WFG6_6_350_uniform.csv,0.006827592849731445,0.0015311241149902344,0.3051025867462158,0.09179997444152832,0.10401797294616699,0.13949203491210938,0.0018279552459716797,0.019665956497192383,0.14838910102844238,0.011292219161987305,0.10061144828796387,0.009063959121704102,0.08609843254089355
DTLZ4_20_200_normal.csv,0.00031447410583496094,0.00021839141845703125,0.019702672958374023,0.007376909255981445,0.008411884307861328,0.012292861938476562,0.000209808349609375,0.010284662246704102,0.08710241317749023,0.002288341522216797,0.0015413761138916016,0.004908084869384766,0.04528665542602539
DTLZ3_6_1500_normal.csv,0.05626678466796875,0.07655787467956543,1.1421778202056885,0.5314843654632568,0.6564278602600098,0.6787197589874268,0.01026773452758789,0.06965208053588867,0.5159845352172852,0.028197526931762695,0.19602704048156738,0.024174213409423828,0.2377922534942627
DTLZ2_30_400_uniform.csv,0.018715381622314453,0.010480642318725586,0.43494439125061035,0.10577225685119629,0.17357397079467773,0.18831920623779297,0.00848841667175293,0.056934356689453125,0.41252827644348145,0.02783370018005371,0.21491670608520508,0.022813796997070312,0.2218005657196045
WFG1_20_150_normal.csv,0.00031757354736328125,0.00021314620971679688,0.033995866775512695,0.021819114685058594,0.025525569915771484,0.01988530158996582,0.0017881393432617188,0.019515275955200195,0.14715147018432617,0.011920452117919922,0.1116483211517334,0.008720159530639648,0.08374738693237305
WFG3_30_1000_normal.csv,0.0010094642639160156,0.0022466182708740234,0.15157794952392578,1.3042974472045898,1.456082820892334,1.3267710208892822,0.024045228958129883,0.12464332580566406,1.1172356605529785,0.06751394271850586,0.5054268836975098,0.04861593246459961,0.4760444164276123
WFG2_20_400_uniform.csv,0.01756596565246582,0.007694244384765625,0.07244467735290527,0.1548771858215332,0.11972403526306152,0.1880052089691162,0.00648045539855957,0.04791116714477539,0.33374500274658203,0.021492958068847656,0.18448781967163086,0.016949176788330078,0.1656343936920166
WFG2_16_700_normal.csv,0.004565715789794922,0.0038347244262695312,0.13452839851379395,0.507293701171875,0.5509166717529297,1.529491662979126,0.008732795715332031,0.06102776527404785,0.4452977180480957,0.02872300148010254,0.21770882606506348,0.02225327491760254,0.21895360946655273
WFG4_30_900_uniform.csv,0.0789799690246582,0.04242658615112305,1.01963210105896,0.9192025661468506,0.9756217002868652,2.8205292224884033,0.02156972885131836,0.1150357723236084,1.0039968490600586,0.061643123626708984,0.45920300483703613,0.04613232612609863,0.4531209468841553
WFG2_30_700_uniform.csv,0.06436729431152344,0.020473003387451172,0.828761100769043,0.48261237144470215,0.5647764205932617,0.563626766204834,0.01928544044494629,0.10633969306945801,0.8978335857391357,0.04785466194152832,0.39590930938720703,0.0368649959564209,0.3621513843536377
DTLZ2_10_1000_uniform.csv,0.04382014274597168,0.03524184226989746,0.48015260696411133,0.9115586280822754,1.191437005996704,1.2554993629455566,0.009162664413452148,0.06375765800476074,0.48030829429626465,0.028778076171875,0.20732855796813965,0.024910449981689453,0.24290966987609863
WFG7_30_900_uniform.csv,0.04420018196105957,0.015891075134277344,0.5747470855712891,0.7881875038146973,1.1416363716125488,1.4045393466949463,0.025353193283081055,0.12718653678894043,1.1499133110046387,0.06245779991149902,0.4720571041107178,0.04746246337890625,0.46530723571777344
DTLZ1_30_500_normal.csv,0.010139942169189453,0.012446403503417969,0.5517752170562744,0.04912900924682617,0.2312004566192627,0.1793215274810791,0.011550664901733398,0.074981689453125,0.5826430320739746,0.03653430938720703,0.26387858390808105,0.029601097106933594,0.2856464385986328
DTLZ1_30_100_normal.csv,0.0007405281066894531,0.0009756088256835938,0.17687487602233887,0.012922286987304688,0.01274728775024414,0.07882070541381836,0.0016672611236572266,0.01876354217529297,0.1429126262664795,0.012551307678222656,0.11526083946228027,0.01017904281616211,0.08701062202453613
WFG5_10_100_uniform.csv,0.0013360977172851562,0.0006136894226074219,0.05787229537963867,0.01679229736328125,0.02051568031311035,0.013874530792236328,0.00077056884765625,0.014391899108886719,0.1101217269897461,0.00946354866027832,0.08792304992675781,0.007100105285644531,0.0649423599243164
