,svm_linear,svm_rbf,MLP,GPR_rbf,GPR_matern3/2,GPR_matern5/2,DecisionTree,RandomForest_10,RandomForest_100,AdaBoost_10,AdaBoost_100,ExtraTrees_10,ExtraTrees_100
kursawe-f2_3_1000_uniform.csv,0.9449098830355745,0.9977927141271234,0.9462426535752563,-4.589754046739747,0.999997143067554,0.9999993471780954,0.9659575764338175,0.985422672198756,0.9894071343915924,0.8831143817276154,0.9324761106024356,0.9929289567150287,0.9955262975094145
kursawe-f1_3_700_uniform.csv,0.9578289476721928,0.9940303299047728,-14.401793093489335,-412.4785826839648,0.9999868930512897,0.9999913439266682,0.9630401769015284,0.9860612085577938,0.9894018434974323,0.8901973651493567,0.9411167774230537,0.9928547694477714,0.9962376596918328
kursawe-f2_3_400_uniform.csv,0.9444592154033954,0.9934025772890115,0.8050005298624878,-4.589754046739747,0.9999720439377477,0.9999952661658751,0.9397620616618483,0.966857118424117,0.9747687323077476,0.8597869463723228,0.912101747973995,0.9795114125988519,0.9866403273882843
four-bar-f2_4_1000_uniform.csv,-0.17901226432636363,-0.17901226432636363,-1.9799166815960842,0.9999983961990411,0.9999696765397285,0.9999959353179165,0.895971015971498,0.9646636321747125,0.9703149668923842,0.8043163982734762,0.8839923797593143,0.9765703055864761,0.9852460098338193
four-bar-f2_4_700_uniform.csv,-0.15031697420942325,-0.15031697420942325,-8.210294452343312,0.999997668768745,0.9999486570566432,0.9999938672028247,0.8706007237713884,0.9505710592915133,0.9643229791037964,0.7745535913334682,0.8810786038768765,0.9680816746207648,0.9804918516777292
kursawe-f2_3_700_uniform.csv,0.9447896106863732,0.9952944748340594,0.9495091428923748,-4.589754046739747,0.9999948804366624,0.9999983423955189,0.9554636324436294,0.9801135402650527,0.9841538602766329,0.8635442628429871,0.9261382583977236,0.9903515657550727,0.994066449151864
welded-beam-f1_4_200_uniform.csv,0.8435733011622412,0.8070028620272116,0.7012580180696613,0.9965210676837302,0.9961297099314413,0.9975549132870921,0.9119817415552935,0.9618654197431062,0.9626832359367881,0.8836908864822663,0.9091316072646974,0.9779266996984575,0.9858161081410978
welded-beam-f1_4_150_uniform.csv,0.8491023211219247,0.7799747316948901,0.6895210661490341,0.985568292714644,0.9866955284753264,0.9901011428316137,0.9021433006223076,0.9584466866273667,0.9569764717735287,0.8750753136413256,0.9116188718543952,0.9671329723451814,0.9712728270831563
unconstrained-f-f1_2_700_uniform.csv,-0.1629862588297073,-0.162986258829789,-0.1796991567581161,0.9625460461180678,0.9792676264122765,0.9787362357512107,0.8970824633329741,0.9210983633959675,0.9377211578914305,0.7732164101341317,0.49349006168893816,0.9542894734746221,0.9725660805329825
pressure-f2_4_150_uniform.csv,-0.034570122542115334,-0.11224134095315175,-2.7283764990612513,0.9990339332579629,0.9978292327555591,0.9989968406017549,0.9472233733443559,0.9661936575175035,0.9768924628057065,0.9381648018301356,0.9513665065917399,0.9804851762039408,0.9918112164522676
unconstrained-f-f1_2_50_uniform.csv,-0.16332943413221823,-0.163329434131543,-0.1796991567586943,0.3076796362164206,0.37918726224927735,0.3561122231432714,0.10710300809947171,0.4897645352715133,0.530525687961878,0.4932084468108737,0.4678193718853131,0.6717001186906266,0.707248022829704
speed-reducer-f2_7_100_uniform.csv,-0.01993966831706606,-0.0030692907543377057,-10.632592683079771,0.8428988431186815,0.9016808555009128,0.9014662133780045,0.9940695383920765,0.998545218028889,0.998928502438306,0.9938405015565895,0.9982847357766819,0.9990565602001371,0.9997896122251062
four-bar-f1_4_50_uniform.csv,0.02277960728989814,-0.044432071493493375,-51.039407934834244,0.9993249810781856,0.99730572383105,0.9992015143123892,0.8405332804446746,0.8918090265851055,0.9169651511856897,0.8520285102515764,0.8979600444232347,0.9329194857789862,0.9517691096794305
gear-train-f1_4_50_uniform.csv,0.11348915728870079,0.08313560577921919,0.362525784690636,0.33993394251725984,0.3465123864422903,0.34920536430422056,0.09836019515266614,0.2615457030215228,0.28790930548798277,0.2877603644866179,0.2648221654357633,0.30562421941784224,0.3177275790304773
speed-reducer-f1_7_700_uniform.csv,0.8220803805871151,0.053371201422033665,-3.3820796102259045,0.9912845787268014,0.9637184465662673,0.9799190543879783,0.9244486435973107,0.969540378979534,0.9753644206088837,0.9050823194857798,0.9431305258774464,0.9772088762482751,0.9832432778821867
welded-beam-f1_4_50_uniform.csv,0.8220558797494047,0.4829267571596292,0.6009482022361738,0.8976448262220708,0.9126098633915146,0.9187385791501034,0.6466340215050166,0.7705776496172324,0.8083653287462802,0.73136127059491,0.8168082131184313,0.892889987173923,0.9075056711011497
four-bar-f2_4_400_uniform.csv,-0.07087941641135287,-0.07087941641135287,-16.58304097378543,0.9999966680889176,0.9998786705343353,0.9999831350315851,0.81776189591214,0.9350354037811676,0.9485244290883112,0.8162148800157362,0.8773834548018722,0.954275274313854,0.9722615085483566
kursawe-f1_3_50_uniform.csv,0.9472422911410597,0.9286527015867239,-54.159275301034185,0.9982827146763958,0.9993266608651705,0.9995192403810894,0.7062841776722233,0.8121753683601741,0.8276271007427782,0.7560821348680495,0.8282126234068424,0.9205933252174473,0.928607636580581
speed-reducer-f1_7_50_uniform.csv,0.6371529298045497,0.003985724807907487,-25.3423491355526,0.7125616098337036,0.8383878695071448,0.8040382584104837,0.7494897591379446,0.8393923591347039,0.8482119321226028,0.8339734999153205,0.8355295802130622,0.9047381910289921,0.9228976788807046
gear-train-f1_4_1000_uniform.csv,0.07788006294030458,0.3622961185094483,0.8761724340579385,0.8193161769051349,0.8661175119741156,0.8603291395922267,0.5716390601796646,0.7411610295247855,0.7529623462946445,0.5258791787118362,0.10508790520866162,0.825901986922611,0.847768636061266
four-bar-f1_4_400_uniform.csv,0.6367070113137816,0.21814683957867376,-43.23265641887459,0.9999999996096611,0.9999675549997427,0.9999973060846977,0.933951524111448,0.9704231604573944,0.9759189794374235,0.9156129131658717,0.9463570401146962,0.9818168414673775,0.9866375140570212
kursawe-f2_3_200_uniform.csv,0.9434233125702082,0.9896451230691075,0.6772172996154724,-4.589754046739747,0.999890411395725,0.9999712754525394,0.8942233905084868,0.9504507410267824,0.9622828735128564,0.8624666411635343,0.9129577072506415,0.9772975933394202,0.9842599470247155
four-bar-f1_4_700_uniform.csv,0.9236913538588087,0.3797403576323227,-26.774583855241595,0.9999999998761427,0.9999862882043646,0.9999990384912658,0.9556029574867508,0.9783380412414554,0.9826609550074834,0.9211935643167428,0.9544544874037428,0.9854764675571042,0.9903863502354854
speed-reducer-f1_7_200_uniform.csv,0.7761189816026887,0.01947088053917423,-25.76704051270296,0.8322877896887793,0.8952806645810819,0.87990226073197,0.8602209787083449,0.9483032828952673,0.9573740575648363,0.8857622514264928,0.933315406646202,0.9592287811910517,0.9729753702958273
welded-beam-f1_4_1000_uniform.csv,0.8503261052244421,0.9815721298964529,0.9551162526639011,0.999759975831066,0.9999494813207493,0.9999795203386874,0.9693622786413071,0.9866707299105959,0.9909346287270434,0.9133628575385463,0.938929350629546,0.9933852758218579,0.9960261910596969
speed-reducer-f2_7_150_uniform.csv,0.05365761701267946,-0.01745784182404031,-9.770454764984162,0.8988738154693459,0.9486519607496936,0.945324235684765,0.9975315532580826,0.9985190793766975,0.9988380841955452,0.9880655338201034,0.9919561522804053,0.9996747811933574,0.9999054040306731
speed-reducer-f2_7_1000_uniform.csv,0.4268878100798362,-0.010724531656357339,-0.10100174816839047,0.9933548626649406,0.9962672079147122,0.9970297422791302,0.9999112426311411,0.9999464372872222,0.9999617192228256,0.9923147593861897,0.9934300601352286,0.9999723742882508,0.9999821670666789
gear-train-f1_4_150_uniform.csv,0.11204350585788458,0.14854394084924283,0.49619426159243674,0.5787839700893173,0.6317316424265886,0.6208599992409862,0.42039103576567793,0.43257226396379644,0.5252318962991693,0.42683767251014193,0.4677769177828204,0.7087575702398088,0.7048781416342281
welded-beam-f1_4_100_uniform.csv,0.8459779610716209,0.6842719581854781,0.7159200580283221,0.9886365291731631,0.9881598648704166,0.9914197499507075,0.8618707025576229,0.9163395423972177,0.9211347600052645,0.8428405294296737,0.885370245437924,0.9497133495496359,0.9587391483519929
pressure-f1_4_700_uniform.csv,0.46256344069571786,-0.033986857120061,0.2502564290480658,-1.032258609919738,-0.1471674966901464,-0.426545713307223,0.9448341760144527,0.9803702043027918,0.9851571674947761,0.8882402694896758,0.9247872324312246,0.9864582880928154,0.9902165587018145
