,svm_linear,svm_rbf,MLP,GPR_rbf,GPR_matern3/2,GPR_matern5/2,DecisionTree,RandomForest_10,RandomForest_100,AdaBoost_10,AdaBoost_100,ExtraTrees_10,ExtraTrees_100
DTLZ3_20_700_uniform.csv,0.086637481521784,0.0009499281396779136,-1.368898427677371,0.7292947858954587,0.8080351904828987,0.79809176408326,0.7422238878089884,0.8650109921546905,0.8832584598433175,0.8787173299684514,0.8747793775296092,0.8735851187456575,0.8845712171875132
DTLZ7_30_500_uniform.csv,0.8899367666234017,0.8542956912939914,0.4213221251104601,0.6779643005053324,0.8873557724338477,0.8745884931533621,-0.09747150721280051,0.4928583251581419,0.5148624050906783,0.33698516773499804,0.5374935468413605,0.45776214159333595,0.5390265063011069
WFG2_6_1000_normal.csv,0.7991766820120484,0.6627058047039291,-2.703878312008554,-1487.085878686751,0.9992384308203279,0.9991434258326508,0.8489640513285373,0.9122848986339618,0.9288728091768457,0.7989526884821269,0.8649700009040068,0.9375427365298966,0.9481556855326625
DTLZ6_20_250_uniform.csv,0.9359176976046777,0.5869271827653684,0.12063989904217443,0.9178658511308646,0.9309821206709128,0.9324813006005682,0.9923786182662596,0.9962585855641786,0.9969707850775107,0.9928475872692732,0.9966957140387537,0.996561195208655,0.997874401182948
DTLZ3_20_700_normal.csv,0.004058594891511369,0.007584097995880623,-9.474801444808705,-19.246909617720057,0.1973449834364958,-19.246909617720057,-0.16180778522821676,0.37966400136119993,0.42083481307523424,0.3861285570611983,0.4120563119051434,0.3824128045431149,0.4233972341553379
WFG2_30_1200_normal.csv,0.6614196916050592,0.5291074848833726,-2.7121065454580373,0.9966048069360236,0.9902248090999779,0.9965770563991685,0.8086431693806096,0.9101941627972799,0.9235084113692402,0.8049778794480741,0.8507998493765505,0.9352504503249233,0.9470219728277968
DTLZ2_20_1000_uniform.csv,0.8737160069622563,0.8837748756613871,0.884609391119881,0.9571568444839942,0.9729268224251584,0.9777423078575576,0.8644213647746449,0.9323410081630914,0.9379758234065358,0.9181738495057111,0.9277902506561677,0.9340916325601836,0.9388520688208211
DTLZ5_10_100_normal.csv,0.6577691713218314,0.3440966930609101,-1.5446649063450733,0.9901611686937916,0.9807219834870597,0.9903346493520356,0.749058794260866,0.8490540810127133,0.8559196417301861,0.8227303934555754,0.8415345891760369,0.896193513263191,0.9090644564464403
WFG6_16_100_uniform.csv,0.6689479632608664,0.3497958272907128,-15.866612192124645,0.6680711374284751,0.766613938410987,0.7466784012990446,0.7837568692610672,0.8594477693530592,0.8820702225396755,0.8639668557269996,0.8749457262493653,0.8694904664512073,0.9047866346925048
ZDT2_30_350_uniform.csv,0.9869101703585901,0.8889723357841411,0.5936460089591301,0.9986369654563788,0.9991533501990755,0.9991891125164527,-0.5676035631890105,0.32556718190135053,0.42894813199671916,0.21663925207507226,0.4820081434750202,0.39468243920115376,0.4556070204388659
DTLZ6_10_1000_normal.csv,0.9873946858756802,0.9603425091323832,0.7187439058048507,0.9999991919154982,0.9998996605160574,0.9999904717319904,0.9948424906572815,0.997110348331586,0.9976624670472647,0.9866956831715573,0.9952464299861032,0.9984914820123721,0.9987668751173999
WFG3_20_200_normal.csv,0.4424975845774483,0.22665532046093156,-20.418044950202123,0.994493126314476,0.9987926416107282,0.9984556214336049,0.6885704886672159,0.8310345000927042,0.8440242348765412,0.7638613126280285,0.8266579673719411,0.868449050271342,0.8973252434353214
WFG3_20_700_normal.csv,0.543016004768461,0.3801852935205722,-10.869601206481073,0.9991624288871199,0.9995009434423926,0.9993456188456118,0.7910689293088031,0.8887471060619297,0.9035961764488969,0.8043988968177329,0.8846865952585912,0.9271463126567878,0.9382298368777345
WFG3_20_1000_uniform.csv,0.9081017065826096,0.8413592574663127,-0.4163874629928491,0.999558567026823,0.9997279503324872,0.999684007264479,0.8617496160092042,0.9440348792471231,0.9556033002617272,0.8638767752279399,0.9299733609345342,0.9602546800615688,0.971854382571323
WFG3_10_350_normal.csv,0.5214094314274403,0.35503362529390287,-19.373093505198703,0.9876107976192641,0.9981528956199914,0.9972958488430784,0.7329964436887704,0.8520877407239549,0.8775061771695736,0.7719899022856496,0.839820639103219,0.8848702490120267,0.9051215644939216
