,svm_linear,svm_rbf,MLP,GPR_rbf,GPR_matern3/2,GPR_matern5/2,DecisionTree,RandomForest_10,RandomForest_100,AdaBoost_10,AdaBoost_100,ExtraTrees_10,ExtraTrees_100
kursawe-f2_3_1000_uniform.csv,0.9479326165016102,0.9980034529304824,0.9490605601810472,-4.806616183725798,0.9999968912934747,0.9999993619657497,0.9562653913554262,0.9832665043462769,0.9881671914557003,0.8753760787967696,0.927444833984951,0.9906851937569122,0.9955846279803507
kursawe-f1_3_700_uniform.csv,0.9457457540912605,0.9914924470264495,-16.504669520209838,-489.65062501503144,0.9999702709761895,0.9999867707033261,0.9522383640885949,0.9798019524459909,0.9847249556960362,0.8756802149759212,0.9349031140739289,0.9893413807558279,0.9937779024247388
kursawe-f2_3_400_uniform.csv,0.9428222176300072,0.9912751060114557,0.8565279483849213,-5.343880052611704,0.9999578887520248,0.999990764682847,0.9084662849583586,0.9602895049898429,0.9712789179061128,0.8636120027496588,0.9060537748612616,0.9795030656742331,0.9864852757331523
four-bar-f2_4_1000_uniform.csv,-0.17823390160039346,-0.17823390160039346,-12.671994045880009,0.9999978776627628,0.9999573444151639,0.9999943607925985,0.8860319191183581,0.954590643542734,0.9646454204275713,0.7823161889162986,0.8767769253666124,0.9695656049782972,0.9820215763959903
four-bar-f2_4_700_uniform.csv,-0.09918699893014975,-0.09918699893014975,-12.486303618675947,0.9999974699618928,0.9999265868175066,0.9999911586713862,0.8641441910142328,0.9448078711557608,0.9597151114845459,0.7745845337196163,0.8717027766188021,0.9654018775399928,0.9788062700333338
kursawe-f2_3_700_uniform.csv,0.9334025766345656,0.9939292176450929,0.8934527857242072,-5.633892751009524,0.9999634249624144,0.9999893584688724,0.9309487271486556,0.9729052519228409,0.9771316929007157,0.8529164347703212,0.9197869133418598,0.9835356803010431,0.9900588209106911
welded-beam-f1_4_200_uniform.csv,0.8284950111907943,0.7756635962166154,0.6835089042468089,0.9929948782044298,0.9904479595403615,0.9931935985160576,0.8353231663314771,0.9189228269825765,0.9407457906230284,0.8568979355745678,0.8868690990850305,0.9541038510653015,0.9700037280879876
welded-beam-f1_4_150_uniform.csv,0.8515476663690842,0.75635977296889,0.7062719941809478,0.9924133461419389,0.9936984474236279,0.9955973012688328,0.8743188038591188,0.955469888142443,0.9592868347076893,0.9121020652063061,0.9260572283478847,0.9599765840614021,0.975324379482007
unconstrained-f-f1_2_700_uniform.csv,-0.16742919575072782,-0.16742919574966525,-0.1858193404026879,0.964449667476482,0.9809216964296162,0.9793252535851169,0.9246121262270147,0.9313051164919083,0.9580479892103375,0.7485206154096522,0.6232556898093559,0.9684348194190522,0.978825748425994
pressure-f2_4_150_uniform.csv,-0.03665819788759832,-0.1032691734477782,-3.5408552275189003,0.9998400786092849,0.9996445615105222,0.9998025134560535,0.9189601121149197,0.9587755702931027,0.9651390946587732,0.9148241360651737,0.9162665741960934,0.9851132609532461,0.992649275062265
unconstrained-f-f1_2_50_uniform.csv,-0.3241528448119285,-0.3241528448126497,-0.4052753428597118,0.17774924267374942,0.2149344945212706,0.20391465161971922,-73.51094168342968,-23.534709934003494,-26.703700226279114,-13.545234356329335,-13.841071684232029,-14.20867530690713,-10.423612659196058
speed-reducer-f2_7_100_uniform.csv,-0.06604412165388418,-0.04364139730713266,-10.80935591570073,0.815618393442975,0.8654580788283983,0.8631526630651851,0.9926711811185875,0.9965316419265522,0.9976324683034627,0.9902678038210393,0.9948344509173429,0.9984057411274609,0.9996139243045388
four-bar-f1_4_50_uniform.csv,-0.1200538001959002,-0.19743504067878842,-54.81590040591035,0.997439598107389,0.9936783297166631,0.9976790676959937,0.6686437615676949,0.8494333984027499,0.8673707271730514,0.751649283708662,0.82625432909038,0.9053210052327284,0.9394939254896322
gear-train-f1_4_50_uniform.csv,-1.116614310749509,0.08838016260640014,-2.5524796506319167,0.040156585419084775,0.16010083151189117,0.25851006008541183,-11.026964118932085,-4.138157985711373,-6.092803272821877,-6.815986036233326,-6.953774597483047,-2.6027536592622096,-4.663375554218453
speed-reducer-f1_7_700_uniform.csv,0.8219668657281514,0.03822482925270423,-10.24657950324322,0.9902315609342784,0.9533300431115735,0.9672710423082801,0.9174370447722842,0.9630761195544784,0.970674446721417,0.9062287780220514,0.9431240601127653,0.9727648218051067,0.9823852277249916
welded-beam-f1_4_50_uniform.csv,0.7462726454878376,0.30635393661950044,0.5611360118505866,0.8412880793072212,0.8716044700687713,0.8799335537230097,0.5550875210239538,0.7585481872298491,0.7709155413537349,0.7155296077563504,0.8193588633839031,0.8937029728375379,0.9014451008633007
four-bar-f2_4_400_uniform.csv,-0.05542522314992162,-0.05542522314992162,-49.14681477552786,0.999995400951492,0.9998465211603126,0.9999772935131943,0.8135090749700706,0.9229037310811726,0.9358433136731149,0.7702290688676838,0.8547925869306254,0.9448638553101845,0.9627568458285559
